cgpa,iq,placed
0.55605786769851,-1.0103303774045889,-0.9964507430171957
-0.5004934735949649,1.431929477756427,-0.9964507430171957
0.36974567693308347,-0.47068296423980227,-0.9964507430171957
0.16366251653008482,-0.4106605414047716,-0.9964507430171957
0.11347912096288086,1.1481427199659213,-0.9964507430171957
1.038950646312937,-1.0472741475504157,1.0035618990779787
0.40804258494779794,-1.0483610760210984,1.0035618990779787
0.7144860254697678,-1.08618611183044,1.0035618990779787
0.518000415818926,0.22557124818892546,-0.9964507430171957
-0.02859574866904875,0.9528347758750642,-0.9964507430171957
0.22603038795736952,-0.2835436876687841,-0.9964507430171957
-0.8665161375234893,2.026063611086738,-0.9964507430171957
0.28898131345828243,1.207578069649694,-0.9964507430171957
0.631903746906503,-1.1128001902299873,1.0035618990779787
-0.5616843637565515,0.2855057069126724,1.0035618990779787
-0.060781446177712944,1.6491242112764795,-0.9964507430171957
1.1599037535942884,-0.7017693301403425,1.0035618990779787
1.0462889571539915,-1.9346472912550006,1.0035618990779787
-0.8029094186557544,0.8604144558938339,1.0035618990779787
-0.06543329101209228,-0.6323734579316892,1.0035618990779787
-1.828052697512463,-0.2189523849315653,-0.9964507430171957
-0.04308179992170756,-0.6903143938600569,1.0035618990779787
-1.545126467500603,0.37367814988485865,-0.9964507430171957
1.1918299830912453,-1.0718178658267428,1.0035618990779787
-0.5583825627237393,1.8483202486116088,-0.9964507430171957
-1.4653680533312883,0.0449972996381106,-0.9964507430171957
-1.4542315925625562,0.5872699959010845,-0.9964507430171957
-0.7171531907829896,0.08497298234856884,-0.9964507430171957
-1.594811113264946,0.8409965281537108,-0.9964507430171957
-0.21107791636855713,1.683333224208295,-0.9964507430171957
-0.15204021628232398,-0.8690858455641622,1.0035618990779787
0.2805644890817064,1.2612333164580696,-0.9964507430171957
1.3837274704260403,-1.2260462797331904,1.0035618990779787
-1.8745458558453392,0.7311742628276636,-0.9964507430171957
0.777722406291816,0.37096098708877606,-0.9964507430171957
1.6285796360728892,-0.263115649679205,1.0035618990779787
1.2707310464873753,-0.34673566520974497,1.0035618990779787
-0.5001510772797654,0.27024910014275455,1.0035618990779787
0.3513897439904195,0.8064162133225791,-0.9964507430171957
0.01890220575292591,-1.2116875707497234,1.0035618990779787
-0.09749339100730159,1.3409958863344953,-0.9964507430171957
0.4516562434947835,-1.1511621192908144,1.0035618990779787
-1.6597655019776338,-0.41588414602390644,-0.9964507430171957
-0.25255568072921114,-1.2688385801177913,1.0035618990779787
-0.7046612715290288,-1.2216262518168979,1.0035618990779787
0.45659661024649006,-0.1089980077641304,-0.9964507430171957
1.7926517985874377,-1.0572351778271605,1.0035618990779787
0.40963264973660096,0.24198439069102745,-0.9964507430171957
1.2310553742546635,-1.0256683620088693,1.0035618990779787
1.6221349154963383,-0.005384979060321151,1.0035618990779787
0.5679506213031723,-1.6722650461607362,1.0035618990779787
-0.19024691820544218,1.5388959536293272,-0.9964507430171957
1.2878855501838287,-0.3821239059025213,1.0035618990779787
0.608207262499756,-1.8647691346171171,1.0035618990779787
-0.9486219469587516,-0.23035206222206014,1.0035618990779787
0.5842786330657064,-0.02206433987195212,-0.9964507430171957
-0.7830936786040297,1.2839474005637979,-0.9964507430171957
0.4378919531673798,-1.5557907506988375,1.0035618990779787
0.36563933252576114,-0.5291231050944427,-0.9964507430171957
-0.6266119154830941,-0.20361478727664223,1.0035618990779787
-0.389403924495071,1.8187796859796461,-0.9964507430171957
-1.3861710869747146,1.0540551672211331,-0.9964507430171957
0.48067947324146526,0.6015006366155813,-0.9964507430171957
-0.34498319341159356,-0.8207487971723232,1.0035618990779787
-0.4834229966730864,1.3137129158071847,-0.9964507430171957
-0.44898579485671397,-0.5760846484707642,1.0035618990779787
-0.7712569341407933,1.7426655045701578,-0.9964507430171957
-1.9510206294026475,-0.06839243826532283,-0.9964507430171957
0.6836159682796508,-1.9786635095171579,1.0035618990779787
0.0370235013378117,-1.4597822455713179,1.0035618990779787
-1.5113708898923472,-0.15036175590396164,-0.9964507430171957
-0.4191061961773212,-1.0850248833099823,1.0035618990779787
-0.48973204450940344,1.3129220814518745,-0.9964507430171957
-1.2034165904599978,1.0762782559497726,-0.9964507430171957
-1.0444619250739537,-0.3646903616985771,1.0035618990779787
0.0757156236236932,1.0876124147357873,-0.9964507430171957
1.334998750593318,-0.6084874307959246,1.0035618990779787
-1.259747079193955,1.824093231898547,-0.9964507430171957
-1.594358048756839,0.5213531491703326,-0.9964507430171957
-1.2563558999761735,0.4312999958609688,-0.9964507430171957
0.40967379100413837,-1.38291858012298,1.0035618990779787
-0.13160552459204172,1.372452551719614,-0.9964507430171957
-2.0694420149730064,0.9474553039870035,-0.9964507430171957
0.34938613096855325,0.2919938602937769,-0.9964507430171957
-1.1883100285737762,1.2051547116146042,-0.9964507430171957
0.38638742044393926,0.4529695196700657,-0.9964507430171957
0.07349962181622158,-1.1653627519339609,1.0035618990779787
-0.8556648882142751,1.2292662971830186,-0.9964507430171957
1.421544367853496,-0.9958484448717458,1.0035618990779787
0.113906737118733,0.7924469205959374,-0.9964507430171957
-0.08448509597700965,-0.77018252179575,1.0035618990779787
-0.5882081564593776,1.04035975105513,-0.9964507430171957
-1.101228748863126,0.2808738658286592,1.0035618990779787
-1.5329428742697366,-0.011242461565002533,-0.9964507430171957
-1.3196773889826923,1.327451374170028,-0.9964507430171957
1.4183353230883777,0.29704224321221384,1.0035618990779787
0.5877717787686448,0.6930869024683582,-0.9964507430171957
0.4629550973460038,-0.98801200914375,1.0035618990779787
-1.1375188561201632,0.5171650134466652,-0.9964507430171957
-0.6879197240535585,0.8297647633554766,-0.9964507430171957
0.531561576088846,0.1366875101258644,-0.9964507430171957
1.5666636809929573,0.04463707326658152,1.0035618990779787
0.39719461128490274,-1.4349380632412423,1.0035618990779787
-0.8872228514486625,1.0888481304855044,-0.9964507430171957
1.5812851228387188,0.29247303891864307,1.0035618990779787
1.4748198311704483,1.3602300708769277,1.0035618990779787
1.2685595822734472,-0.4245055582476166,1.0035618990779787
-0.27924435970053607,0.6721497945599013,1.0035618990779787
1.6501993283263174,-0.6071130477712402,1.0035618990779787
0.492366873943283,0.5228547732229086,-0.9964507430171957
0.5555404689989337,-0.003550281220503762,-0.9964507430171957
1.0724576320739867,-0.6872910452508527,1.0035618990779787
0.6833481098389972,-0.8858860002102615,1.0035618990779787
0.062257785069189,-1.4502646319680317,1.0035618990779787
1.2952050949499219,-0.3486258303050044,1.0035618990779787
-1.6147113253520622,-0.6445859156837813,-0.9964507430171957
-1.1620604604276004,0.7805935222265158,-0.9964507430171957
1.5454631938779526,-0.22500113594410578,1.0035618990779787
1.9671605561567704,0.4092861318884843,1.0035618990779787
0.40490423068806175,-1.4892333605989634,1.0035618990779787
-1.9029117035734668,-0.3046806434110645,-0.9964507430171957
-0.5411509552378432,0.3333031206238622,1.0035618990779787
1.3536879865919322,-0.056060064467874655,1.0035618990779787
-0.3005641147330534,0.2179759823351101,1.0035618990779787
1.2992065110938311,-0.14543308875185032,1.0035618990779787
0.43029993596292654,-1.574447267191856,1.0035618990779787
0.30146677291792495,-1.8223058099575615,1.0035618990779787
1.5276393713491927,-0.4810255855905343,1.0035618990779787
-1.7543000699939546,-0.26022364599611797,-0.9964507430171957
-0.2040221851121416,-0.7217461971402721,1.0035618990779787
0.17019493428896615,0.04128231231398685,-0.9964507430171957
0.7635168247501948,-1.2353966420366733,1.0035618990779787
-1.1297011091255336,1.1715576906234315,-0.9964507430171957
0.5801479207132932,-0.14802307891784758,-0.9964507430171957
-0.4594970693880985,0.5332812433105295,1.0035618990779787
0.7240117854999333,-1.0874926058596595,1.0035618990779787
0.1571091435813398,-0.9547374695842544,1.0035618990779787
0.359375689306738,0.8351851463588292,-0.9964507430171957
0.13504957701985182,-1.638738077817695,1.0035618990779787
-0.4961050750635752,-0.07172177402316417,1.0035618990779787
-0.3382579254091287,1.194311880135216,-0.9964507430171957
-0.03628846190792734,-1.2889184336629103,1.0035618990779787
0.8906999269485265,-0.3819653423588035,-0.9964507430171957
-1.6693968439730116,0.33493286592058175,-0.9964507430171957
-1.0423772234106472,0.7510297010494281,-0.9964507430171957
-0.35079319868574843,0.009080173294585476,1.0035618990779787
-0.498433685802134,-0.02279222874173611,1.0035618990779787
1.5754716349331948,-0.9974861308162696,1.0035618990779787
2.1701769715122565,0.4628449396415526,1.0035618990779787
-0.28407576552073055,0.8950908114481806,-0.9964507430171957
0.35628065818763105,0.6774995353577619,-0.9964507430171957
-0.30886312749904493,-1.0635512760463894,1.0035618990779787
0.23483628493588338,-2.0775806123027727,1.0035618990779787
-0.3181424578129688,0.9688558593236132,-0.9964507430171957
1.8296918357554497,0.5912676447440998,1.0035618990779787
-0.7356311578203775,0.1496085530219556,1.0035618990779787
0.41350415949330677,-0.7212277774851757,-0.9964507430171957
0.13633850763104452,-1.0415999998844876,1.0035618990779787
0.22521608429858106,1.6588039815352604,-0.9964507430171957
1.6836825531832065,0.029933968223311527,1.0035618990779787
-1.409883826624214,1.116289115742309,-0.9964507430171957
0.47731341288198176,0.7073821318192127,-0.9964507430171957
1.4708772333435272,-0.3042440487896911,1.0035618990779787
-0.09001984085503921,-0.8349215121287948,1.0035618990779787
0.3210918443897827,-0.854658455597885,1.0035618990779787
0.12300159105953548,-0.635983903811826,1.0035618990779787
-2.054828622467494,0.1320194556122829,-0.9964507430171957
-0.46097620465653705,-0.6458095075587634,1.0035618990779787
-1.2893030915030979,0.8729476863240369,-0.9964507430171957
-0.3376609478710506,1.4493628993808512,-0.9964507430171957
2.0451770787741497,0.5162085194159681,1.0035618990779787
1.1152905256894665,-0.7065381944035932,1.0035618990779787
1.07262240926313,-1.0479772955045168,1.0035618990779787
1.7553721845351182,0.005995734425805313,1.0035618990779787
0.845983733537032,-0.14592462357978514,-0.9964507430171957
1.596714332558891,0.5410556653738257,1.0035618990779787
-1.7301438959311468,0.7245109987185745,-0.9964507430171957
-0.0004573979431111314,1.7910271942518143,-0.9964507430171957
0.25936612403034315,0.43780750543697444,-0.9964507430171957
-1.260275863640882,0.809146198055255,-0.9964507430171957
-1.8267894396194755,0.4085742692478582,-0.9964507430171957
-0.5721797970373322,-0.18046312670319137,1.0035618990779787
1.4414580594733484,-0.6875585198409153,1.0035618990779787
0.624467614237265,-1.9102006393530626,1.0035618990779787
0.1490966297887389,-0.38150474597038936,1.0035618990779787
-0.44992119254826335,1.599911780651174,-0.9964507430171957
0.48059703073640014,-0.20150925853657067,-0.9964507430171957
1.4340891030496883,0.13431124261255548,1.0035618990779787
-0.710037842819823,0.5861191943693373,-0.9964507430171957
0.6365553420226316,-1.56142116789282,1.0035618990779787
-0.10328304146474743,1.369490594681442,-0.9964507430171957
-0.20505589562911777,-0.9507961007172446,1.0035618990779787
0.23691658913747227,-0.5746053758778827,-0.9964507430171957
-1.05217758452664,0.9168061398924857,-0.9964507430171957
0.20794202000199594,0.042484990754175736,-0.9964507430171957
-0.8829688524139038,-0.9068869312413004,1.0035618990779787
1.5401226683288616,-0.6896683912784652,1.0035618990779787
1.7032442760778714,0.904529438481697,1.0035618990779787
0.5498212214337657,0.9041145784421842,-0.9964507430171957
-0.2378809117038525,1.6997494833455022,-0.9964507430171957
-0.12523889344453212,-0.35866527052309244,1.0035618990779787
-0.6179562644566678,-0.1936257974125792,1.0035618990779787
-0.5567682572306116,0.3455193648668977,1.0035618990779787
-1.4234032177682676,-0.43298950773955547,-0.9964507430171957
0.44915018451326055,-1.6107436787611265,1.0035618990779787
-0.017217564231838754,-1.2641641699100161,1.0035618990779787
0.7505942432125249,-0.2729211746298901,-0.9964507430171957
-1.1867595170119476,0.726871135389248,-0.9964507430171957
-0.8752221909291672,1.7156231028881204,-0.9964507430171957
0.21870278390543446,1.4620018969802318,-0.9964507430171957
0.23344649458881792,-1.5573407241057429,1.0035618990779787
-0.2772534396706114,1.7996970736929194,-0.9964507430171957
1.5732278902296692,-1.026637946520123,1.0035618990779787
1.5435276420408428,-0.7777549467435317,1.0035618990779787
-0.8742941766651499,0.6434435262876574,-0.9964507430171957
1.345780831836167,-1.2704078070800107,1.0035618990779787
0.42590992124252386,-0.7701331231206994,-0.9964507430171957
0.6985993615007776,-0.433616445471858,-0.9964507430171957
-0.155669345985343,0.4383123741834128,-0.9964507430171957
1.129783616091633,0.3883014218614885,1.0035618990779787
-0.03635219387701284,-1.2439504610112366,1.0035618990779787
0.921405303076101,-1.1920340564256005,1.0035618990779787
-0.5686034691277136,0.7430583723616782,-0.9964507430171957
-0.022927311620313313,0.10610190797222045,-0.9964507430171957
1.7066158525923425,-0.35643021668173014,1.0035618990779787
-0.033947646305811756,-1.2897995911418099,1.0035618990779787
0.1954105648958772,0.9759327619022038,-0.9964507430171957
-1.9520831304197028,1.0518103418879698,-0.9964507430171957
0.8723422207613838,-0.7645554636195729,1.0035618990779787
0.0011758963626854104,-0.7920312434474319,1.0035618990779787
1.4186819319993889,-0.3176084063014142,1.0035618990779787
-1.874599776902951,0.413289912413815,-0.9964507430171957
-0.2808289302761779,-0.5096064458646177,1.0035618990779787
1.3085745644354685,-0.5726253770936456,1.0035618990779787
-1.1071382786194697,0.9766444736876856,-0.9964507430171957
-1.324520925949498,1.3429915283601779,-0.9964507430171957
1.536055677069083,0.21125819099374585,1.0035618990779787
-0.19880241086037992,-0.7974819251356916,1.0035618990779787
0.1861414207014985,0.9581248538122878,-0.9964507430171957
1.8242974508563115,0.19491975690161145,1.0035618990779787
-0.17157816579130583,-0.6863016036082681,-0.9964507430171957
0.2780249349015692,1.098342481415719,-0.9964507430171957
-0.3770820475212525,1.525926811027538,-0.9964507430171957
-0.14613034544874126,0.7932084157758745,-0.9964507430171957
-1.3074155946339892,1.3028706646054105,-0.9964507430171957
-1.712522706491807,0.08012443606093486,-0.9964507430171957
-1.7030949809985905,0.6300746218561817,-0.9964507430171957
0.48723226474194004,1.1346304668092817,-0.9964507430171957
-0.4375710893424357,-0.1500539446703404,1.0035618990779787
-1.8160584645590512,-0.01456680990820997,-0.9964507430171957
0.5780919346345486,-1.2328458910895985,1.0035618990779787
-1.869304124146036,0.20068277771164578,-0.9964507430171957
0.5876422666128586,-1.177163457752073,1.0035618990779787
0.32820903117289274,0.1755186540300871,-0.9964507430171957
-0.003723484999527331,1.5900624662946128,-0.9964507430171957
-1.7536962564420249,0.6900257037760198,-0.9964507430171957
-0.11951553695498188,-1.274581581958669,1.0035618990779787
1.0991158577668738,-1.1036797672399836,1.0035618990779787
-0.6791270222212183,1.8273047712095796,-0.9964507430171957
0.5485596065907263,0.12631446905735816,-0.9964507430171957
1.3811765154675022,-0.049513491824514276,1.0035618990779787
-1.6827030289203926,1.1059501823327298,-0.9964507430171957
0.752980891071311,-1.5594050030866962,1.0035618990779787
-0.027108667353665065,-1.219368364141554,1.0035618990779787
0.517793921554191,0.40624333838106,-0.9964507430171957
0.3073822841366383,0.7974878054017245,-0.9964507430171957
0.982593026408566,-0.6629151380266372,1.0035618990779787
0.125299982990483,0.5808772434086773,-0.9964507430171957
-0.3434104763138496,0.2514242133592521,1.0035618990779787
1.3494737526715106,-0.5949950577730683,1.0035618990779787
-1.3815493286658187,0.8905983352588184,-0.9964507430171957
-1.2254056013511119,0.6617113876487801,-0.9964507430171957
-0.7184807095929423,1.2538131818466824,-0.9964507430171957
1.2341765687486577,0.009006240757642609,1.0035618990779787
-0.34406839085915575,1.9524418239988417,-0.9964507430171957
0.9485216432612286,-1.3226082139359017,1.0035618990779787
-0.12286649063278965,1.4773803567034698,-0.9964507430171957
0.8888372331948117,-1.3161987960486425,1.0035618990779787
-0.31390761396173195,-0.7038296822281485,1.0035618990779787
0.6390168393606166,-1.6242870851064046,1.0035618990779787
0.21616352423792215,0.710220845398324,-0.9964507430171957
0.8081624318321781,-0.19750478568008906,-0.9964507430171957
-1.7975096547578306,-0.04657658998700403,-0.9964507430171957
-0.11022089441962989,1.4851813242711387,-0.9964507430171957
0.7096411960721211,-0.4962346161903535,-0.9964507430171957
0.39192457129925057,0.08965553632491768,-0.9964507430171957
0.18412856032393257,-1.309954830703258,1.0035618990779787
0.928499556174792,-1.0275700077564744,1.0035618990779787
-1.693694875996635,-0.5701587232107381,-0.9964507430171957
0.3561560622364491,0.3271925963865492,-0.9964507430171957
1.367126061879053,-1.5357117701014515,1.0035618990779787
0.28822749729788927,-0.28592340771797464,-0.9964507430171957
1.7916147396941509,-0.0338272500755024,1.0035618990779787
0.12001529733137471,1.235155738110924,-0.9964507430171957
0.44539184419881284,0.855996696800328,-0.9964507430171957
1.3439575684284968,-1.585611612152688,1.0035618990779787
-1.0902919749291904,1.5338089471134904,-0.9964507430171957
-1.0944248398163414,0.6179750541362329,-0.9964507430171957
0.7402643448013813,-1.4951499666561043,1.0035618990779787
-1.355238179190006,0.8045085799698622,-0.9964507430171957
-0.578794087064746,1.7391181851719915,-0.9964507430171957
0.2546974286701254,1.3751425051443968,-0.9964507430171957
-0.9262906549511294,0.7109709082895477,-0.9964507430171957
-0.32990400790671154,1.2930606746424724,-0.9964507430171957
-1.6120234397779882,0.013214219257855432,-0.9964507430171957
0.11878396719129007,-1.154116895843391,1.0035618990779787
-0.502518648719024,2.235753182185579,-0.9964507430171957
-0.32460828938060193,0.1779758849337704,1.0035618990779787
0.004254322771989479,-0.16301489366226918,-0.9964507430171957
-0.40534961992203355,0.07884918261553996,1.0035618990779787
-1.4659994715784175,0.3564810440461469,-0.9964507430171957
1.2196037114722402,-1.641535116239478,1.0035618990779787
0.8018498701376471,-1.3680700847937926,1.0035618990779787
-1.672700988656302,-0.1750670120806705,-0.9964507430171957
-1.198290059348147,0.6004565231259453,-0.9964507430171957
-0.8431061024120339,1.560103547140724,-0.9964507430171957
0.188812651082792,-1.2622277485945406,1.0035618990779787
0.2369436268085344,0.1644682839488292,-0.9964507430171957
1.18590372090593,-0.7419608692372147,1.0035618990779787
1.136127286721882,-0.025253287870977303,1.0035618990779787
0.4305753508113946,-1.5092690052474955,1.0035618990779787
-0.08623283994995283,-0.347571829975291,1.0035618990779787
-0.2878839925325681,0.8640972235618115,1.0035618990779787
2.035479829005917,0.4963552477296341,1.0035618990779787
0.0714459322214061,-1.0250887761822467,1.0035618990779787
-0.24476903586657137,1.931597680518017,-0.9964507430171957
-0.3952567916367655,-1.29290809684451,1.0035618990779787
2.0193362509276658,0.5735423215985158,1.0035618990779787
1.8160920415898758,-0.6582079474192923,1.0035618990779787
1.3260102224930188,-0.2939010509222737,1.0035618990779787
1.0507811793754285,-0.8516307445200304,1.0035618990779787
0.19195759815272953,-1.3093805434681096,1.0035618990779787
-1.962117832893186,0.20970471604141533,-0.9964507430171957
-0.26862022885955783,0.8260246107724887,-0.9964507430171957
0.7784079895366602,-1.215243315553985,1.0035618990779787
0.14815274822902885,-1.332592969627992,1.0035618990779787
1.314390778856488,-1.4041601492154432,1.0035618990779787
-0.2362652926207536,-0.3820967615616011,1.0035618990779787
-0.8983433739999128,0.4261791714521476,1.0035618990779787
-0.1777201692350092,-1.5500887289679706,1.0035618990779787
-0.4352322967781452,1.9176634965641968,-0.9964507430171957
0.5153800237836914,-1.4452023920500128,-0.9964507430171957
0.2794460017301117,1.327460866352462,-0.9964507430171957
-0.04890364951721663,1.6075792896880823,-0.9964507430171957
-0.00018343219449531116,-0.9779355183019329,1.0035618990779787
0.011221045099543915,-0.8516219020619356,1.0035618990779787
-0.39437739294848256,0.08436053062879392,1.0035618990779787
0.5032975481665571,0.7168846632400137,-0.9964507430171957
-0.20802353919696373,-0.15572916476838863,1.0035618990779787
-1.2741624368898585,0.8057481953692222,-0.9964507430171957
0.769295171366242,-1.171479789661522,-0.9964507430171957
-0.045393440926676805,0.4425470787283106,-0.9964507430171957
-0.5331779810629751,-1.0909971136368806,1.0035618990779787
1.7522310734174513,-1.1077019033964444,1.0035618990779787
-1.5818049869158441,0.47212625808908304,-0.9964507430171957
-0.5757749555492953,0.04330236604449884,1.0035618990779787
-1.3828096082932217,1.432119751031863,-0.9964507430171957
-0.1106626159037773,-1.8891381411090782,1.0035618990779787
0.037043737240465086,-1.0725730867228842,1.0035618990779787
-1.4891830709972858,0.8564475683703439,-0.9964507430171957
-0.36620879055440714,-0.4589247779339856,1.0035618990779787
-0.686627057135703,-0.43464824242689104,1.0035618990779787
-0.6276716435042278,1.7007455220456804,-0.9964507430171957
1.418333089119508,-1.4747974786343867,1.0035618990779787
1.1027360587505273,-0.9294004550428443,1.0035618990779787
0.12806095041452084,0.750856288504727,-0.9964507430171957
-0.3559927097691555,1.4745716516640681,-0.9964507430171957
0.03150636427106073,0.9348111299836354,-0.9964507430171957
0.03763250371884613,0.9077372710857543,-0.9964507430171957
0.20923062120980546,1.008943977245279,-0.9964507430171957
0.014116225160585666,-0.7055980493954096,1.0035618990779787
-0.6851814249918214,1.7213527308357943,-0.9964507430171957
0.05154033425418073,0.5053783793173205,-0.9964507430171957
-1.2723342247430691,1.342970644902994,-0.9964507430171957
1.3775141752394278,-0.6831700627627818,1.0035618990779787
0.15983968315462166,0.6534928770447482,-0.9964507430171957
0.19072152440263895,1.36505733702289,-0.9964507430171957
2.0096081324509543,-0.07853148168608219,1.0035618990779787
0.6896105952439685,-1.525384854925318,1.0035618990779787
-0.01494036980871725,0.3937942734212679,-0.9964507430171957
-1.039532628986175,2.1667939036318162,-0.9964507430171957
1.9010083586403739,-0.5265835076561919,1.0035618990779787
-0.395253084211601,1.7337640456893018,-0.9964507430171957
1.1154562749970642,-1.0933044419499969,1.0035618990779787
0.4886063466948466,1.1428839874302164,-0.9964507430171957
-1.2994202390393053,0.41590440098452885,-0.9964507430171957
-0.20197743639114868,0.1570820820986527,1.0035618990779787
-0.48539125028370667,0.9283232838528909,-0.9964507430171957
-1.4967443318199514,0.21114495645433679,-0.9964507430171957
1.154568768031196,-0.5528457442341309,1.0035618990779787
0.5896741562785457,-1.7619522937024914,1.0035618990779787
0.5981837009922041,-0.3054405951556227,-0.9964507430171957
0.22398381616555826,-1.2476808365976708,1.0035618990779787
0.3795607227437668,-0.81844323050474,-0.9964507430171957
-0.04721094261397543,0.8952963001066551,-0.9964507430171957
1.8856592166637904,0.9483314512543616,1.0035618990779787
-0.583713035939871,0.43148517694973904,-0.9964507430171957
1.6555539623343851,0.3163598379947514,1.0035618990779787
-0.3480007191389264,1.200147176734486,-0.9964507430171957
0.07660139570060187,-1.6514691096126475,1.0035618990779787
-0.19268971233925444,-0.868745768579314,1.0035618990779787
-1.0811202952212244,0.9554170761748803,-0.9964507430171957
-1.0797240752950312,1.4148058064645554,-0.9964507430171957
-1.6274412962771414,-0.44618251416166954,-0.9964507430171957
1.3502316607930382,-0.5228446399271015,1.0035618990779787
0.11939116224956402,-1.0193234284027044,1.0035618990779787
0.7142209913650335,0.18183957813541293,-0.9964507430171957
2.1958382983285794,-0.528239886892294,1.0035618990779787
1.8004385366287623,-0.15606503489325546,1.0035618990779787
1.9520486375229569,0.32223737078664005,1.0035618990779787
1.5563295046495804,0.1778510731871661,1.0035618990779787
-0.7465681978084188,-0.3746021958067823,1.0035618990779787
-1.5860620305351611,0.26612315285777827,-0.9964507430171957
-0.5599733620958911,0.5884407785024475,1.0035618990779787
-0.014554927701741454,1.1096121816988511,-0.9964507430171957
1.651617632121368,-0.1412764353491094,1.0035618990779787
0.08939462895675403,0.7201155987098381,-0.9964507430171957
0.2882802587671296,0.7980012447385646,-0.9964507430171957
-0.17540495106690676,0.806016357956074,-0.9964507430171957
-1.2150713517126142,0.9348498271059806,-0.9964507430171957
0.10273168592305115,-0.8089312680778278,1.0035618990779787
-1.0050883862826243,0.6460291552347139,-0.9964507430171957
0.45380812191880676,0.08417500162477165,-0.9964507430171957
0.10868115674368958,-0.8270115351652096,1.0035618990779787
1.3612926206933964,-1.4224623472248692,1.0035618990779787
0.7127509092844974,0.6286432888607986,-0.9964507430171957
-1.912879912896532,-0.46771831974232164,-0.9964507430171957
-0.9657784698872374,0.4857142726758283,-0.9964507430171957
1.419568142903904,-0.10328224136263688,1.0035618990779787
1.3741685135974393,-0.764783980113629,1.0035618990779787
-1.7673757443203713,-0.5593142230993638,-0.9964507430171957
0.20007816203621165,-0.05723766041406814,-0.9964507430171957
-1.9367180990389383,0.6444553558266001,-0.9964507430171957
-0.7898429531200181,-0.12296225885373746,1.0035618990779787
1.8676991883045082,0.25824897535282226,1.0035618990779787
1.421597943434613,-0.3409194976554411,1.0035618990779787
0.3943155081886009,0.46040138078093795,-0.9964507430171957
-0.8428429830182307,0.654826799553528,-0.9964507430171957
0.7687274421862987,-1.50007962471853,1.0035618990779787
1.5814270873245977,-0.30650943201953684,1.0035618990779787
0.26980027352120073,-0.31356132629239086,-0.9964507430171957
-0.5455230616179069,1.0847873555377134,-0.9964507430171957
0.9751750492714379,-0.5037145076759209,1.0035618990779787
-0.4657449178952222,-1.4842760810365931,1.0035618990779787
-0.8300100004486096,-1.0536713743476953,1.0035618990779787
1.6318308265883845,0.717337605804945,1.0035618990779787
0.09934269219851115,-1.2335508027046718,1.0035618990779787
0.3086714282214375,0.3774830789524558,-0.9964507430171957
0.025439747908609766,-0.5170990032800212,1.0035618990779787
0.07111778762832718,1.337030018484466,-0.9964507430171957
-1.4995475410761114,0.5887568937711236,-0.9964507430171957
0.4904595024066774,0.8806102189122387,-0.9964507430171957
1.0128020400331572,-1.083772913912415,1.0035618990779787
-0.017637242225594492,1.0547827910576557,-0.9964507430171957
-1.835031313343173,-0.4480387561332824,-0.9964507430171957
0.8005967961025312,-1.3700966445937435,1.0035618990779787
-0.5794109963701379,0.06903444562882498,1.0035618990779787
-0.37191502174918945,-1.1419995085303367,1.0035618990779787
-1.3869749490919632,1.0173664002610519,-0.9964507430171957
-0.5143621514091006,2.070065399921207,-0.9964507430171957
1.3133654695271866,-0.6091072480985864,1.0035618990779787
0.36384382787806624,-0.7552890884963193,1.0035618990779787
1.5118931904034052,0.8967864621661348,1.0035618990779787
0.1517802302488249,-1.10104648244104,1.0035618990779787
-0.8119529108563714,1.1846372280513784,-0.9964507430171957
-0.9193103328618152,0.978812004458404,-0.9964507430171957
-1.4869514899270408,0.7837965224225368,-0.9964507430171957
-0.25804462719904053,-0.5960163761377935,1.0035618990779787
-0.6033057738892126,-0.4871634266823963,1.0035618990779787
-0.26784615327532163,-0.6417405764220123,1.0035618990779787
1.091312711330795,-1.7208163564662777,1.0035618990779787
-0.556330332731757,0.9124622445498184,-0.9964507430171957
1.1774178030129896,-0.8966702838194487,1.0035618990779787
-0.07212556751088378,0.03754821837602334,1.0035618990779787
0.3724225375954701,0.4735738812826135,-0.9964507430171957
-1.4409306031493019,0.13615404522473457,-0.9964507430171957
-1.1029408075286278,1.1306274994844396,-0.9964507430171957
-1.4392874450263005,1.7329849926547118,-0.9964507430171957
-0.4334153584138743,0.10410374706284609,1.0035618990779787
-1.8936700091477414,-0.700882024162509,-0.9964507430171957
1.587325465016675,0.4975835072872656,1.0035618990779787
0.0035532808294818884,-0.26769402548385396,1.0035618990779787
1.4236249549698097,-0.0067666462230262904,1.0035618990779787
-1.8250506834727065,0.7474661564808375,-0.9964507430171957
-0.015418917963217269,0.9894482567846804,-0.9964507430171957
0.8576584741069444,-1.6634860877313917,1.0035618990779787
-0.07993516843845817,2.153219878082077,-0.9964507430171957
1.0995449055119955,-1.4296067410223194,1.0035618990779787
-1.1179883026991102,0.9372589782689361,-0.9964507430171957
0.371041983705682,-0.936073183407631,1.0035618990779787
0.33188342133846244,-0.761849042276184,1.0035618990779787
0.6150602016848332,-1.1304371631136494,1.0035618990779787
-0.31965366303746545,1.1769557901991983,-0.9964507430171957
-1.3511876510849286,1.0054219742693844,-0.9964507430171957
0.4744266198088662,-0.07346201700551133,-0.9964507430171957
1.911601211703912,0.6558594658718223,1.0035618990779787
